2018-09-02 16:52:16,263 - __main__ - INFO - 2018-09-02 16:52:16.262000,正式开始爬取数据
2018-09-02 16:58:37,674 - __main__ - INFO - 处理股票000833的日期2017-06-19成功
2018-09-02 16:58:37,674 - __main__ - INFO - 处理股票000833的日期2017-06-19成功
2018-09-02 16:58:37,674 - __main__ - INFO - 处理股票000833的日期2017-06-19成功
2018-09-02 16:58:37,674 - __main__ - INFO - 处理股票000833的日期2017-06-19成功
2018-09-02 16:58:37,674 - __main__ - INFO - 处理股票000833的日期2017-06-19成功
2018-09-02 16:58:37,674 - __main__ - INFO - 处理股票000833的日期2017-06-19成功
2018-09-02 16:58:37,674 - __main__ - INFO - 处理股票000833的日期2017-06-19成功
2018-09-02 16:58:37,674 - __main__ - INFO - 处理股票000833的日期2017-06-19成功
2018-09-02 16:58:37,674 - __main__ - INFO - 处理股票000833的日期2017-06-19成功
2018-09-02 16:58:37,674 - __main__ - INFO - 处理股票000833的日期2017-06-19成功
2018-09-02 16:58:37,674 - __main__ - INFO - 处理股票000833的日期2017-06-19成功
2018-09-02 16:58:37,674 - __main__ - INFO - 处理股票000833的日期2017-06-19成功
2018-09-02 16:58:37,674 - __main__ - INFO - 处理股票000833的日期2017-06-19成功
2018-09-02 16:58:37,674 - __main__ - INFO - 处理股票000833的日期2017-06-19成功
2018-09-02 16:58:37,674 - __main__ - INFO - 处理股票000833的日期2017-06-19成功
2018-09-02 16:58:37,674 - __main__ - INFO - 处理股票000833的日期2017-06-19成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:39,059 - __main__ - INFO - 处理股票000576的日期2013-04-01成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,178 - __main__ - INFO - 处理股票600103的日期2017-04-25成功
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:57,483 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:58:57.484000,code:000833
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:58:59,058 - __main__ - INFO - 处理股票000576的日期2014-06-30成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:18,993 - __main__ - INFO - 处理股票600103的日期2018-07-16成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,584 - __main__ - INFO - 处理股票000576的日期2015-09-17成功
2018-09-02 16:59:20,608 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:59:20.609000,code:600103
2018-09-02 16:59:20,608 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:59:20.609000,code:600103
2018-09-02 16:59:20,608 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:59:20.609000,code:600103
2018-09-02 16:59:20,608 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:59:20.609000,code:600103
2018-09-02 16:59:20,608 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:59:20.609000,code:600103
2018-09-02 16:59:20,608 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:59:20.609000,code:600103
2018-09-02 16:59:20,608 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:59:20.609000,code:600103
2018-09-02 16:59:20,608 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:59:20.609000,code:600103
2018-09-02 16:59:20,608 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:59:20.609000,code:600103
2018-09-02 16:59:20,608 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:59:20.609000,code:600103
2018-09-02 16:59:20,608 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:59:20.609000,code:600103
2018-09-02 16:59:20,608 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:59:20.609000,code:600103
2018-09-02 16:59:20,608 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:59:20.609000,code:600103
2018-09-02 16:59:20,608 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:59:20.609000,code:600103
2018-09-02 16:59:20,608 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:59:20.609000,code:600103
2018-09-02 16:59:20,608 - __main__ - INFO - 爬取结束,start:2018-09-02 16:52:16.262000,end:2018-09-02 16:59:20.609000,code:600103
